run_id,example_id,method,metric,value,slice_name,slice_value,metadata,model
task2_plausibility,1af07aee67fb8b34,attnlrp,precision_at_k,0.2608695652173913,target,Synonymy,"{'n_gold_tokens': 23, 'k': 23}",xlmr
task2_plausibility,1af07aee67fb8b34,attnlrp,recall_at_k,0.2608695652173913,target,Synonymy,"{'n_gold_tokens': 23, 'k': 23}",xlmr
task2_plausibility,1af07aee67fb8b34,attnlrp,f1_at_k,0.2608695652173913,target,Synonymy,"{'n_gold_tokens': 23, 'k': 23}",xlmr
task2_plausibility,1af07aee67fb8b34,attnlrp,auprc,0.3538778438995954,target,Synonymy,"{'n_gold_tokens': 23, 'k': 23}",xlmr
task2_plausibility,1af07aee67fb8b34,attnlrp,precision_at_k,0.43478260869565216,target,Modulation,"{'n_gold_tokens': 23, 'k': 23}",xlmr
task2_plausibility,1af07aee67fb8b34,attnlrp,recall_at_k,0.43478260869565216,target,Modulation,"{'n_gold_tokens': 23, 'k': 23}",xlmr
task2_plausibility,1af07aee67fb8b34,attnlrp,f1_at_k,0.43478260869565216,target,Modulation,"{'n_gold_tokens': 23, 'k': 23}",xlmr
task2_plausibility,1af07aee67fb8b34,attnlrp,auprc,0.43306644740978006,target,Modulation,"{'n_gold_tokens': 23, 'k': 23}",xlmr
task2_plausibility,1af07aee67fb8b34,attnlrp,precision_at_k,0.43478260869565216,target,Compression,"{'n_gold_tokens': 23, 'k': 23}",xlmr
task2_plausibility,1af07aee67fb8b34,attnlrp,recall_at_k,0.43478260869565216,target,Compression,"{'n_gold_tokens': 23, 'k': 23}",xlmr
task2_plausibility,1af07aee67fb8b34,attnlrp,f1_at_k,0.43478260869565216,target,Compression,"{'n_gold_tokens': 23, 'k': 23}",xlmr
task2_plausibility,1af07aee67fb8b34,attnlrp,auprc,0.4504553196117166,target,Compression,"{'n_gold_tokens': 23, 'k': 23}",xlmr
task2_plausibility,1af07aee67fb8b34,attnlrp,precision_at_k,0.30434782608695654,target,Omission,"{'n_gold_tokens': 23, 'k': 23}",xlmr
task2_plausibility,1af07aee67fb8b34,attnlrp,recall_at_k,0.30434782608695654,target,Omission,"{'n_gold_tokens': 23, 'k': 23}",xlmr
task2_plausibility,1af07aee67fb8b34,attnlrp,f1_at_k,0.30434782608695654,target,Omission,"{'n_gold_tokens': 23, 'k': 23}",xlmr
task2_plausibility,1af07aee67fb8b34,attnlrp,auprc,0.3499483938605778,target,Omission,"{'n_gold_tokens': 23, 'k': 23}",xlmr
task2_plausibility,1e28d65b0fd66a9b,attnlrp,precision_at_k,0.5333333333333333,target,Synonymy,"{'n_gold_tokens': 30, 'k': 30}",xlmr
task2_plausibility,1e28d65b0fd66a9b,attnlrp,recall_at_k,0.5333333333333333,target,Synonymy,"{'n_gold_tokens': 30, 'k': 30}",xlmr
task2_plausibility,1e28d65b0fd66a9b,attnlrp,f1_at_k,0.5333333333333333,target,Synonymy,"{'n_gold_tokens': 30, 'k': 30}",xlmr
task2_plausibility,1e28d65b0fd66a9b,attnlrp,auprc,0.5823737503873101,target,Synonymy,"{'n_gold_tokens': 30, 'k': 30}",xlmr
task2_plausibility,1e28d65b0fd66a9b,attnlrp,precision_at_k,0.5,target,Modulation,"{'n_gold_tokens': 30, 'k': 30}",xlmr
task2_plausibility,1e28d65b0fd66a9b,attnlrp,recall_at_k,0.5,target,Modulation,"{'n_gold_tokens': 30, 'k': 30}",xlmr
task2_plausibility,1e28d65b0fd66a9b,attnlrp,f1_at_k,0.5,target,Modulation,"{'n_gold_tokens': 30, 'k': 30}",xlmr
task2_plausibility,1e28d65b0fd66a9b,attnlrp,auprc,0.5112698263577936,target,Modulation,"{'n_gold_tokens': 30, 'k': 30}",xlmr
task2_plausibility,1e28d65b0fd66a9b,attnlrp,precision_at_k,0.4,target,Compression,"{'n_gold_tokens': 30, 'k': 30}",xlmr
task2_plausibility,1e28d65b0fd66a9b,attnlrp,recall_at_k,0.4,target,Compression,"{'n_gold_tokens': 30, 'k': 30}",xlmr
task2_plausibility,1e28d65b0fd66a9b,attnlrp,f1_at_k,0.4000000000000001,target,Compression,"{'n_gold_tokens': 30, 'k': 30}",xlmr
task2_plausibility,1e28d65b0fd66a9b,attnlrp,auprc,0.5747885487732691,target,Compression,"{'n_gold_tokens': 30, 'k': 30}",xlmr
task2_plausibility,1e28d65b0fd66a9b,attnlrp,precision_at_k,0.5,target,Syntactic Change,"{'n_gold_tokens': 30, 'k': 30}",xlmr
task2_plausibility,1e28d65b0fd66a9b,attnlrp,recall_at_k,0.5,target,Syntactic Change,"{'n_gold_tokens': 30, 'k': 30}",xlmr
task2_plausibility,1e28d65b0fd66a9b,attnlrp,f1_at_k,0.5,target,Syntactic Change,"{'n_gold_tokens': 30, 'k': 30}",xlmr
task2_plausibility,1e28d65b0fd66a9b,attnlrp,auprc,0.5740363868650638,target,Syntactic Change,"{'n_gold_tokens': 30, 'k': 30}",xlmr
task2_plausibility,1e28d65b0fd66a9b,attnlrp,precision_at_k,0.4666666666666667,target,Omission,"{'n_gold_tokens': 30, 'k': 30}",xlmr
task2_plausibility,1e28d65b0fd66a9b,attnlrp,recall_at_k,0.4666666666666667,target,Omission,"{'n_gold_tokens': 30, 'k': 30}",xlmr
task2_plausibility,1e28d65b0fd66a9b,attnlrp,f1_at_k,0.4666666666666667,target,Omission,"{'n_gold_tokens': 30, 'k': 30}",xlmr
task2_plausibility,1e28d65b0fd66a9b,attnlrp,auprc,0.5165958731814481,target,Omission,"{'n_gold_tokens': 30, 'k': 30}",xlmr
task2_plausibility,22af842e96b28157,attnlrp,precision_at_k,0.6666666666666666,target,Synonymy,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,22af842e96b28157,attnlrp,recall_at_k,0.6666666666666666,target,Synonymy,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,22af842e96b28157,attnlrp,f1_at_k,0.6666666666666666,target,Synonymy,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,22af842e96b28157,attnlrp,auprc,0.6518761778842425,target,Synonymy,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,22af842e96b28157,attnlrp,precision_at_k,0.5833333333333334,target,Modulation,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,22af842e96b28157,attnlrp,recall_at_k,0.5833333333333334,target,Modulation,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,22af842e96b28157,attnlrp,f1_at_k,0.5833333333333334,target,Modulation,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,22af842e96b28157,attnlrp,auprc,0.6362474616886382,target,Modulation,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,25efa7ce550a65e8,attnlrp,precision_at_k,0.22,target,Synonymy,"{'n_gold_tokens': 50, 'k': 50}",xlmr
task2_plausibility,25efa7ce550a65e8,attnlrp,recall_at_k,0.22,target,Synonymy,"{'n_gold_tokens': 50, 'k': 50}",xlmr
task2_plausibility,25efa7ce550a65e8,attnlrp,f1_at_k,0.22,target,Synonymy,"{'n_gold_tokens': 50, 'k': 50}",xlmr
task2_plausibility,25efa7ce550a65e8,attnlrp,auprc,0.30688785930516554,target,Synonymy,"{'n_gold_tokens': 50, 'k': 50}",xlmr
task2_plausibility,25efa7ce550a65e8,attnlrp,precision_at_k,0.24,target,Modulation,"{'n_gold_tokens': 50, 'k': 50}",xlmr
task2_plausibility,25efa7ce550a65e8,attnlrp,recall_at_k,0.24,target,Modulation,"{'n_gold_tokens': 50, 'k': 50}",xlmr
task2_plausibility,25efa7ce550a65e8,attnlrp,f1_at_k,0.24,target,Modulation,"{'n_gold_tokens': 50, 'k': 50}",xlmr
task2_plausibility,25efa7ce550a65e8,attnlrp,auprc,0.30224136070173224,target,Modulation,"{'n_gold_tokens': 50, 'k': 50}",xlmr
task2_plausibility,25efa7ce550a65e8,attnlrp,precision_at_k,0.34,target,Compression,"{'n_gold_tokens': 50, 'k': 50}",xlmr
task2_plausibility,25efa7ce550a65e8,attnlrp,recall_at_k,0.34,target,Compression,"{'n_gold_tokens': 50, 'k': 50}",xlmr
task2_plausibility,25efa7ce550a65e8,attnlrp,f1_at_k,0.34,target,Compression,"{'n_gold_tokens': 50, 'k': 50}",xlmr
task2_plausibility,25efa7ce550a65e8,attnlrp,auprc,0.32958681412028756,target,Compression,"{'n_gold_tokens': 50, 'k': 50}",xlmr
task2_plausibility,25efa7ce550a65e8,attnlrp,precision_at_k,0.32,target,Explanation,"{'n_gold_tokens': 50, 'k': 50}",xlmr
task2_plausibility,25efa7ce550a65e8,attnlrp,recall_at_k,0.32,target,Explanation,"{'n_gold_tokens': 50, 'k': 50}",xlmr
task2_plausibility,25efa7ce550a65e8,attnlrp,f1_at_k,0.32,target,Explanation,"{'n_gold_tokens': 50, 'k': 50}",xlmr
task2_plausibility,25efa7ce550a65e8,attnlrp,auprc,0.3046555296081605,target,Explanation,"{'n_gold_tokens': 50, 'k': 50}",xlmr
task2_plausibility,25efa7ce550a65e8,attnlrp,precision_at_k,0.28,target,Syntactic Change,"{'n_gold_tokens': 50, 'k': 50}",xlmr
task2_plausibility,25efa7ce550a65e8,attnlrp,recall_at_k,0.28,target,Syntactic Change,"{'n_gold_tokens': 50, 'k': 50}",xlmr
task2_plausibility,25efa7ce550a65e8,attnlrp,f1_at_k,0.28,target,Syntactic Change,"{'n_gold_tokens': 50, 'k': 50}",xlmr
task2_plausibility,25efa7ce550a65e8,attnlrp,auprc,0.33081018726526334,target,Syntactic Change,"{'n_gold_tokens': 50, 'k': 50}",xlmr
task2_plausibility,25efa7ce550a65e8,attnlrp,precision_at_k,0.26,target,Omission,"{'n_gold_tokens': 50, 'k': 50}",xlmr
task2_plausibility,25efa7ce550a65e8,attnlrp,recall_at_k,0.26,target,Omission,"{'n_gold_tokens': 50, 'k': 50}",xlmr
task2_plausibility,25efa7ce550a65e8,attnlrp,f1_at_k,0.26,target,Omission,"{'n_gold_tokens': 50, 'k': 50}",xlmr
task2_plausibility,25efa7ce550a65e8,attnlrp,auprc,0.3093419781802291,target,Omission,"{'n_gold_tokens': 50, 'k': 50}",xlmr
task2_plausibility,2b8cd105f1b02c23,attnlrp,precision_at_k,0.3333333333333333,target,Synonymy,"{'n_gold_tokens': 6, 'k': 6}",xlmr
task2_plausibility,2b8cd105f1b02c23,attnlrp,recall_at_k,0.3333333333333333,target,Synonymy,"{'n_gold_tokens': 6, 'k': 6}",xlmr
task2_plausibility,2b8cd105f1b02c23,attnlrp,f1_at_k,0.3333333333333333,target,Synonymy,"{'n_gold_tokens': 6, 'k': 6}",xlmr
task2_plausibility,2b8cd105f1b02c23,attnlrp,auprc,0.2606489763466508,target,Synonymy,"{'n_gold_tokens': 6, 'k': 6}",xlmr
task2_plausibility,2b8cd105f1b02c23,attnlrp,precision_at_k,0.16666666666666666,target,Modulation,"{'n_gold_tokens': 6, 'k': 6}",xlmr
task2_plausibility,2b8cd105f1b02c23,attnlrp,recall_at_k,0.16666666666666666,target,Modulation,"{'n_gold_tokens': 6, 'k': 6}",xlmr
task2_plausibility,2b8cd105f1b02c23,attnlrp,f1_at_k,0.16666666666666666,target,Modulation,"{'n_gold_tokens': 6, 'k': 6}",xlmr
task2_plausibility,2b8cd105f1b02c23,attnlrp,auprc,0.20751507321274762,target,Modulation,"{'n_gold_tokens': 6, 'k': 6}",xlmr
task2_plausibility,2b8cd105f1b02c23,attnlrp,precision_at_k,0.16666666666666666,target,Compression,"{'n_gold_tokens': 6, 'k': 6}",xlmr
task2_plausibility,2b8cd105f1b02c23,attnlrp,recall_at_k,0.16666666666666666,target,Compression,"{'n_gold_tokens': 6, 'k': 6}",xlmr
task2_plausibility,2b8cd105f1b02c23,attnlrp,f1_at_k,0.16666666666666666,target,Compression,"{'n_gold_tokens': 6, 'k': 6}",xlmr
task2_plausibility,2b8cd105f1b02c23,attnlrp,auprc,0.2005510772752152,target,Compression,"{'n_gold_tokens': 6, 'k': 6}",xlmr
task2_plausibility,2b8cd105f1b02c23,attnlrp,precision_at_k,0.16666666666666666,target,Syntactic Change,"{'n_gold_tokens': 6, 'k': 6}",xlmr
task2_plausibility,2b8cd105f1b02c23,attnlrp,recall_at_k,0.16666666666666666,target,Syntactic Change,"{'n_gold_tokens': 6, 'k': 6}",xlmr
task2_plausibility,2b8cd105f1b02c23,attnlrp,f1_at_k,0.16666666666666666,target,Syntactic Change,"{'n_gold_tokens': 6, 'k': 6}",xlmr
task2_plausibility,2b8cd105f1b02c23,attnlrp,auprc,0.22233742959549407,target,Syntactic Change,"{'n_gold_tokens': 6, 'k': 6}",xlmr
task2_plausibility,2b8cd105f1b02c23,attnlrp,precision_at_k,0.16666666666666666,target,Omission,"{'n_gold_tokens': 6, 'k': 6}",xlmr
task2_plausibility,2b8cd105f1b02c23,attnlrp,recall_at_k,0.16666666666666666,target,Omission,"{'n_gold_tokens': 6, 'k': 6}",xlmr
task2_plausibility,2b8cd105f1b02c23,attnlrp,f1_at_k,0.16666666666666666,target,Omission,"{'n_gold_tokens': 6, 'k': 6}",xlmr
task2_plausibility,2b8cd105f1b02c23,attnlrp,auprc,0.2300027382747971,target,Omission,"{'n_gold_tokens': 6, 'k': 6}",xlmr
task2_plausibility,357478fc517ba4b7,attnlrp,precision_at_k,0.24,target,Synonymy,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,357478fc517ba4b7,attnlrp,recall_at_k,0.24,target,Synonymy,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,357478fc517ba4b7,attnlrp,f1_at_k,0.24,target,Synonymy,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,357478fc517ba4b7,attnlrp,auprc,0.31306011250496335,target,Synonymy,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,357478fc517ba4b7,attnlrp,precision_at_k,0.24,target,Modulation,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,357478fc517ba4b7,attnlrp,recall_at_k,0.24,target,Modulation,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,357478fc517ba4b7,attnlrp,f1_at_k,0.24,target,Modulation,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,357478fc517ba4b7,attnlrp,auprc,0.3002697779011195,target,Modulation,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,357478fc517ba4b7,attnlrp,precision_at_k,0.4,target,Compression,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,357478fc517ba4b7,attnlrp,recall_at_k,0.4,target,Compression,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,357478fc517ba4b7,attnlrp,f1_at_k,0.4000000000000001,target,Compression,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,357478fc517ba4b7,attnlrp,auprc,0.3714906333523142,target,Compression,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,357478fc517ba4b7,attnlrp,precision_at_k,0.32,target,Syntactic Change,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,357478fc517ba4b7,attnlrp,recall_at_k,0.32,target,Syntactic Change,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,357478fc517ba4b7,attnlrp,f1_at_k,0.32,target,Syntactic Change,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,357478fc517ba4b7,attnlrp,auprc,0.3318059964605864,target,Syntactic Change,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,357478fc517ba4b7,attnlrp,precision_at_k,0.24,target,Omission,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,357478fc517ba4b7,attnlrp,recall_at_k,0.24,target,Omission,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,357478fc517ba4b7,attnlrp,f1_at_k,0.24,target,Omission,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,357478fc517ba4b7,attnlrp,auprc,0.3029450623324359,target,Omission,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,3900769ace2b0443,attnlrp,precision_at_k,0.38461538461538464,target,Synonymy,"{'n_gold_tokens': 13, 'k': 13}",xlmr
task2_plausibility,3900769ace2b0443,attnlrp,recall_at_k,0.38461538461538464,target,Synonymy,"{'n_gold_tokens': 13, 'k': 13}",xlmr
task2_plausibility,3900769ace2b0443,attnlrp,f1_at_k,0.38461538461538464,target,Synonymy,"{'n_gold_tokens': 13, 'k': 13}",xlmr
task2_plausibility,3900769ace2b0443,attnlrp,auprc,0.4422021630958965,target,Synonymy,"{'n_gold_tokens': 13, 'k': 13}",xlmr
task2_plausibility,3900769ace2b0443,attnlrp,precision_at_k,0.5384615384615384,target,Modulation,"{'n_gold_tokens': 13, 'k': 13}",xlmr
task2_plausibility,3900769ace2b0443,attnlrp,recall_at_k,0.5384615384615384,target,Modulation,"{'n_gold_tokens': 13, 'k': 13}",xlmr
task2_plausibility,3900769ace2b0443,attnlrp,f1_at_k,0.5384615384615384,target,Modulation,"{'n_gold_tokens': 13, 'k': 13}",xlmr
task2_plausibility,3900769ace2b0443,attnlrp,auprc,0.5313624712968371,target,Modulation,"{'n_gold_tokens': 13, 'k': 13}",xlmr
task2_plausibility,3900769ace2b0443,attnlrp,precision_at_k,0.46153846153846156,target,Compression,"{'n_gold_tokens': 13, 'k': 13}",xlmr
task2_plausibility,3900769ace2b0443,attnlrp,recall_at_k,0.46153846153846156,target,Compression,"{'n_gold_tokens': 13, 'k': 13}",xlmr
task2_plausibility,3900769ace2b0443,attnlrp,f1_at_k,0.46153846153846156,target,Compression,"{'n_gold_tokens': 13, 'k': 13}",xlmr
task2_plausibility,3900769ace2b0443,attnlrp,auprc,0.45285989781063674,target,Compression,"{'n_gold_tokens': 13, 'k': 13}",xlmr
task2_plausibility,3900769ace2b0443,attnlrp,precision_at_k,0.46153846153846156,target,Syntactic Change,"{'n_gold_tokens': 13, 'k': 13}",xlmr
task2_plausibility,3900769ace2b0443,attnlrp,recall_at_k,0.46153846153846156,target,Syntactic Change,"{'n_gold_tokens': 13, 'k': 13}",xlmr
task2_plausibility,3900769ace2b0443,attnlrp,f1_at_k,0.46153846153846156,target,Syntactic Change,"{'n_gold_tokens': 13, 'k': 13}",xlmr
task2_plausibility,3900769ace2b0443,attnlrp,auprc,0.5782933796597765,target,Syntactic Change,"{'n_gold_tokens': 13, 'k': 13}",xlmr
task2_plausibility,3c14ec055d1f0d11,attnlrp,precision_at_k,0.5333333333333333,target,Synonymy,"{'n_gold_tokens': 60, 'k': 60}",xlmr
task2_plausibility,3c14ec055d1f0d11,attnlrp,recall_at_k,0.5333333333333333,target,Synonymy,"{'n_gold_tokens': 60, 'k': 60}",xlmr
task2_plausibility,3c14ec055d1f0d11,attnlrp,f1_at_k,0.5333333333333333,target,Synonymy,"{'n_gold_tokens': 60, 'k': 60}",xlmr
task2_plausibility,3c14ec055d1f0d11,attnlrp,auprc,0.6029556259767266,target,Synonymy,"{'n_gold_tokens': 60, 'k': 60}",xlmr
task2_plausibility,3c14ec055d1f0d11,attnlrp,precision_at_k,0.5333333333333333,target,Modulation,"{'n_gold_tokens': 60, 'k': 60}",xlmr
task2_plausibility,3c14ec055d1f0d11,attnlrp,recall_at_k,0.5333333333333333,target,Modulation,"{'n_gold_tokens': 60, 'k': 60}",xlmr
task2_plausibility,3c14ec055d1f0d11,attnlrp,f1_at_k,0.5333333333333333,target,Modulation,"{'n_gold_tokens': 60, 'k': 60}",xlmr
task2_plausibility,3c14ec055d1f0d11,attnlrp,auprc,0.549839501987237,target,Modulation,"{'n_gold_tokens': 60, 'k': 60}",xlmr
task2_plausibility,3c14ec055d1f0d11,attnlrp,precision_at_k,0.45,target,Compression,"{'n_gold_tokens': 60, 'k': 60}",xlmr
task2_plausibility,3c14ec055d1f0d11,attnlrp,recall_at_k,0.45,target,Compression,"{'n_gold_tokens': 60, 'k': 60}",xlmr
task2_plausibility,3c14ec055d1f0d11,attnlrp,f1_at_k,0.45,target,Compression,"{'n_gold_tokens': 60, 'k': 60}",xlmr
task2_plausibility,3c14ec055d1f0d11,attnlrp,auprc,0.4624832400086967,target,Compression,"{'n_gold_tokens': 60, 'k': 60}",xlmr
task2_plausibility,3c14ec055d1f0d11,attnlrp,precision_at_k,0.4,target,Explanation,"{'n_gold_tokens': 60, 'k': 60}",xlmr
task2_plausibility,3c14ec055d1f0d11,attnlrp,recall_at_k,0.4,target,Explanation,"{'n_gold_tokens': 60, 'k': 60}",xlmr
task2_plausibility,3c14ec055d1f0d11,attnlrp,f1_at_k,0.4000000000000001,target,Explanation,"{'n_gold_tokens': 60, 'k': 60}",xlmr
task2_plausibility,3c14ec055d1f0d11,attnlrp,auprc,0.5160216544488984,target,Explanation,"{'n_gold_tokens': 60, 'k': 60}",xlmr
task2_plausibility,3c14ec055d1f0d11,attnlrp,precision_at_k,0.48333333333333334,target,Syntactic Change,"{'n_gold_tokens': 60, 'k': 60}",xlmr
task2_plausibility,3c14ec055d1f0d11,attnlrp,recall_at_k,0.48333333333333334,target,Syntactic Change,"{'n_gold_tokens': 60, 'k': 60}",xlmr
task2_plausibility,3c14ec055d1f0d11,attnlrp,f1_at_k,0.48333333333333334,target,Syntactic Change,"{'n_gold_tokens': 60, 'k': 60}",xlmr
task2_plausibility,3c14ec055d1f0d11,attnlrp,auprc,0.4808551533769469,target,Syntactic Change,"{'n_gold_tokens': 60, 'k': 60}",xlmr
task2_plausibility,3c14ec055d1f0d11,attnlrp,precision_at_k,0.5666666666666667,target,Omission,"{'n_gold_tokens': 60, 'k': 60}",xlmr
task2_plausibility,3c14ec055d1f0d11,attnlrp,recall_at_k,0.5666666666666667,target,Omission,"{'n_gold_tokens': 60, 'k': 60}",xlmr
task2_plausibility,3c14ec055d1f0d11,attnlrp,f1_at_k,0.5666666666666667,target,Omission,"{'n_gold_tokens': 60, 'k': 60}",xlmr
task2_plausibility,3c14ec055d1f0d11,attnlrp,auprc,0.5024898337172131,target,Omission,"{'n_gold_tokens': 60, 'k': 60}",xlmr
task2_plausibility,3e26eea6bb43c1de,attnlrp,precision_at_k,0.47619047619047616,target,Synonymy,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,3e26eea6bb43c1de,attnlrp,recall_at_k,0.47619047619047616,target,Synonymy,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,3e26eea6bb43c1de,attnlrp,f1_at_k,0.47619047619047616,target,Synonymy,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,3e26eea6bb43c1de,attnlrp,auprc,0.44325223237957045,target,Synonymy,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,3e26eea6bb43c1de,attnlrp,precision_at_k,0.47619047619047616,target,Modulation,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,3e26eea6bb43c1de,attnlrp,recall_at_k,0.47619047619047616,target,Modulation,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,3e26eea6bb43c1de,attnlrp,f1_at_k,0.47619047619047616,target,Modulation,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,3e26eea6bb43c1de,attnlrp,auprc,0.40535631210667283,target,Modulation,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,3e26eea6bb43c1de,attnlrp,precision_at_k,0.38095238095238093,target,Compression,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,3e26eea6bb43c1de,attnlrp,recall_at_k,0.38095238095238093,target,Compression,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,3e26eea6bb43c1de,attnlrp,f1_at_k,0.38095238095238093,target,Compression,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,3e26eea6bb43c1de,attnlrp,auprc,0.3983619437832421,target,Compression,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,3e26eea6bb43c1de,attnlrp,precision_at_k,0.38095238095238093,target,Syntactic Change,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,3e26eea6bb43c1de,attnlrp,recall_at_k,0.38095238095238093,target,Syntactic Change,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,3e26eea6bb43c1de,attnlrp,f1_at_k,0.38095238095238093,target,Syntactic Change,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,3e26eea6bb43c1de,attnlrp,auprc,0.4389289290434974,target,Syntactic Change,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,3e26eea6bb43c1de,attnlrp,precision_at_k,0.38095238095238093,target,Omission,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,3e26eea6bb43c1de,attnlrp,recall_at_k,0.38095238095238093,target,Omission,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,3e26eea6bb43c1de,attnlrp,f1_at_k,0.38095238095238093,target,Omission,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,3e26eea6bb43c1de,attnlrp,auprc,0.35563668130847104,target,Omission,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,4263c780d7547c5d,attnlrp,precision_at_k,0.5227272727272727,target,Synonymy,"{'n_gold_tokens': 44, 'k': 44}",xlmr
task2_plausibility,4263c780d7547c5d,attnlrp,recall_at_k,0.5227272727272727,target,Synonymy,"{'n_gold_tokens': 44, 'k': 44}",xlmr
task2_plausibility,4263c780d7547c5d,attnlrp,f1_at_k,0.5227272727272727,target,Synonymy,"{'n_gold_tokens': 44, 'k': 44}",xlmr
task2_plausibility,4263c780d7547c5d,attnlrp,auprc,0.5896404206046788,target,Synonymy,"{'n_gold_tokens': 44, 'k': 44}",xlmr
task2_plausibility,4263c780d7547c5d,attnlrp,precision_at_k,0.5,target,Modulation,"{'n_gold_tokens': 44, 'k': 44}",xlmr
task2_plausibility,4263c780d7547c5d,attnlrp,recall_at_k,0.5,target,Modulation,"{'n_gold_tokens': 44, 'k': 44}",xlmr
task2_plausibility,4263c780d7547c5d,attnlrp,f1_at_k,0.5,target,Modulation,"{'n_gold_tokens': 44, 'k': 44}",xlmr
task2_plausibility,4263c780d7547c5d,attnlrp,auprc,0.6507615875114428,target,Modulation,"{'n_gold_tokens': 44, 'k': 44}",xlmr
task2_plausibility,4263c780d7547c5d,attnlrp,precision_at_k,0.5454545454545454,target,Compression,"{'n_gold_tokens': 44, 'k': 44}",xlmr
task2_plausibility,4263c780d7547c5d,attnlrp,recall_at_k,0.5454545454545454,target,Compression,"{'n_gold_tokens': 44, 'k': 44}",xlmr
task2_plausibility,4263c780d7547c5d,attnlrp,f1_at_k,0.5454545454545454,target,Compression,"{'n_gold_tokens': 44, 'k': 44}",xlmr
task2_plausibility,4263c780d7547c5d,attnlrp,auprc,0.6265411428825508,target,Compression,"{'n_gold_tokens': 44, 'k': 44}",xlmr
task2_plausibility,4263c780d7547c5d,attnlrp,precision_at_k,0.6136363636363636,target,Omission,"{'n_gold_tokens': 44, 'k': 44}",xlmr
task2_plausibility,4263c780d7547c5d,attnlrp,recall_at_k,0.6136363636363636,target,Omission,"{'n_gold_tokens': 44, 'k': 44}",xlmr
task2_plausibility,4263c780d7547c5d,attnlrp,f1_at_k,0.6136363636363636,target,Omission,"{'n_gold_tokens': 44, 'k': 44}",xlmr
task2_plausibility,4263c780d7547c5d,attnlrp,auprc,0.7125593137881223,target,Omission,"{'n_gold_tokens': 44, 'k': 44}",xlmr
task2_plausibility,4507b6633aab2eab,attnlrp,precision_at_k,0.375,target,Synonymy,"{'n_gold_tokens': 8, 'k': 8}",xlmr
